x,y,z,ss_x,ss_y,ss_z,score,class
4.444444444444445,0.019999999999999997,0.006666666666666666,0.023630415959705935,0.0025005684410508056,0.02499943155894558,0.051130415959702316,0.1
4.444444444444445,0.019999999999999997,0.009999999999999998,0.02362575974628274,0.002500568441076965,0.024999431558919413,0.051125759746279115,0.1
4.444444444444445,0.019999999999999997,0.013333333333333332,0.023630134552872162,0.0025005684410523772,0.024999431558944,0.051130134552868536,0.1
4.444444444444445,0.019999999999999997,0.016666666666666666,0.023626844199551585,0.0025005684410706564,0.024999431558925728,0.051126844199547966,0.1
4.444444444444445,0.019999999999999997,0.019999999999999997,0.023632991197457934,0.002500568441035979,0.024999431558960405,0.05113299119745432,0.1
4.444444444444445,0.019999999999999997,0.023333333333333334,0.023631202392087866,0.00250056844104604,0.024999431558950347,0.051131202392084255,0.1
4.444444444444445,0.019999999999999997,0.026666666666666665,0.023626702562066993,0.002500568441071507,0.024999431558932916,0.05112670256207141,0.1
4.444444444444445,0.019999999999999997,0.03,0.02362592010616888,0.002500568441076108,0.02499943155892829,0.051125920106173284,0.1
4.444444444444445,0.023333333333333334,0.0,0.023626290676512122,0.0025005684410740812,0.024999431558922303,0.05112629067650851,0.1
4.444444444444445,0.023333333333333334,0.003333333333333333,0.0236346577030982,0.0025005684410267103,0.02499943155896967,0.05113465770309458,0.1
4.444444444444445,0.023333333333333334,0.006666666666666666,0.023628938659939615,0.00250056844105915,0.02499943155893723,0.051128938659935994,0.1
4.444444444444445,0.023333333333333334,0.009999999999999998,0.023626098503894757,0.00250056844107496,0.024999431558921426,0.051126098503891146,0.1
4.444444444444445,0.023333333333333334,0.013333333333333332,0.023632830908846426,0.0025005684410371156,0.02499943155895927,0.05113283090884281,0.1
4.444444444444445,0.023333333333333334,0.016666666666666666,0.023633158803763793,0.002500568441035209,0.02499943155896117,0.051133158803760174,0.1
4.444444444444445,0.023333333333333334,0.019999999999999997,0.023626326309021804,0.002500568441073882,0.0249994315589225,0.051126326309018186,0.1
4.444444444444445,0.023333333333333334,0.023333333333333334,0.023625833919245706,0.0025005684410765814,0.024999431558919802,0.05112583391924209,0.1
4.444444444444445,0.023333333333333334,0.026666666666666665,0.02362616249708011,0.002500568441074813,0.024999431558929613,0.051126162497084536,0.1
4.444444444444445,0.023333333333333334,0.03,0.023627864967159806,0.0025005684410652597,0.024999431558939182,0.05112786496716425,0.1
4.444444444444445,0.026666666666666665,0.0,0.023629687291373942,0.00250056844105453,0.02499943155894185,0.051129687291370324,0.1
4.444444444444445,0.026666666666666665,0.003333333333333333,0.023631037800290196,0.0025005684410472784,0.024999431558949108,0.05113103780028658,0.1
4.444444444444445,0.026666666666666665,0.006666666666666666,0.023626461761558352,0.0025005684410731267,0.02499943155892326,0.05112646176155474,0.1
4.444444444444445,0.026666666666666665,0.009999999999999998,0.023626160515825324,0.002500568441074784,0.0249994315589216,0.05112616051582171,0.1
4.444444444444445,0.026666666666666665,0.013333333333333332,0.023627060849509208,0.002500568441069417,0.024999431558926963,0.051127060849505586,0.1
4.444444444444445,0.026666666666666665,0.016666666666666666,0.023628748544439086,0.002500568441060225,0.024999431558936153,0.051128748544435464,0.1
4.444444444444445,0.026666666666666665,0.019999999999999997,0.023630208632564247,0.0025005684410516144,0.02499943155894477,0.05113020863256063,0.1
4.444444444444445,0.026666666666666665,0.023333333333333334,0.023630295452143065,0.0025005684410514912,0.024999431558944893,0.05113029545213945,0.1
4.444444444444445,0.026666666666666665,0.026666666666666665,0.023629664884362255,0.00250056844105506,0.024999431558949344,0.051129664884366655,0.1
4.444444444444445,0.026666666666666665,0.03,0.023632275399239244,0.002500568441040228,0.024999431558964155,0.05113227539924363,0.1
4.444444444444445,0.03,0.0,0.02362659211241093,0.002500568441072117,0.024999431558924264,0.05112659211240731,0.1
4.444444444444445,0.03,0.003333333333333333,0.023626818421700183,0.0025005684410708035,0.02499943155892558,0.051126818421696564,0.1
4.444444444444445,0.03,0.006666666666666666,0.02362581609976474,0.00250056844107659,0.02499943155891979,0.05112581609976112,0.1
4.444444444444445,0.03,0.009999999999999998,0.023628885305890475,0.002500568441059104,0.02499943155893728,0.051128885305886856,0.1
4.444444444444445,0.03,0.013333333333333332,0.023627592166782445,0.0025005684410667763,0.024999431558929603,0.051127592166778826,0.1
4.444444444444445,0.03,0.016666666666666666,0.0236275335796661,0.0025005684410670842,0.024999431558929294,0.051127533579662474,0.1
4.444444444444445,0.03,0.019999999999999997,0.023627936641217605,0.002500568441064855,0.02499943155893153,0.05112793664121399,0.1
4.444444444444445,0.03,0.023333333333333334,0.02362640059791676,0.002500568441073238,0.024999431558923146,0.051126400597913145,0.1
4.444444444444445,0.03,0.026666666666666665,0.023629842642432477,0.002500568441053654,0.024999431558950715,0.05112984264243685,0.1
4.444444444444445,0.03,0.03,0.023628933638428218,0.0025005684410588126,0.024999431558945594,0.05112893363843263,0.1
5.0,0.0,0.0,0.023634080216748128,0.0025005684410290916,0.02499943155896652,0.05113408021674374,0.1
5.0,0.0,0.003333333333333333,0.02362158523830166,0.0025005684410971244,0.02499943155889847,0.051121585238297254,0.1
5.0,0.0,0.006666666666666666,0.0236199541207563,0.002500568441106569,0.024999431558889024,0.05111995412075189,0.1
5.0,0.0,0.009999999999999998,0.02362230451673556,0.0025005684410928453,0.024999431558902753,0.05112230451673116,0.1
5.0,0.0,0.013333333333333332,0.02362576118865396,0.002500568441076195,0.024999431558919382,0.05112576118864953,0.1
5.0,0.0,0.016666666666666666,0.023627826173911234,0.0025005684410646764,0.024999431558930925,0.051127826173906835,0.1
5.0,0.0,0.019999999999999997,0.02362983170621417,0.0025005684410529523,0.024999431558942627,0.05112983170620975,0.1
5.0,0.0,0.023333333333333334,0.023626356124181888,0.0025005684410729285,0.02499943155892269,0.051126356124177506,0.1
5.0,0.0,0.026666666666666665,0.02363518618491583,0.0025005684410229156,0.02499943155898072,0.05113518618491947,0.1
5.0,0.0,0.03,0.023625880229059718,0.0025005684410755583,0.024999431558928073,0.05112588022906335,0.1
5.0,0.003333333333333333,0.0,0.02362627362265746,0.002500568441074175,0.024999431558922206,0.051126273622653845,0.1
5.0,0.003333333333333333,0.003333333333333333,0.023627398286070203,0.0025005684410674945,0.024999431558928885,0.05112739828606658,0.1
5.0,0.003333333333333333,0.006666666666666666,0.02363182155359919,0.0025005684410428493,0.024999431558953535,0.05113182155359558,0.1
5.0,0.003333333333333333,0.009999999999999998,0.023632624155419425,0.0025005684410382496,0.024999431558958132,0.05113262415541581,0.1
5.0,0.003333333333333333,0.013333333333333332,0.023629104418277393,0.0025005684410578217,0.024999431558938558,0.05112910441827377,0.1
5.0,0.003333333333333333,0.016666666666666666,0.0236257937003053,0.0025005684410768156,0.024999431558919566,0.05112579370030168,0.1
5.0,0.003333333333333333,0.019999999999999997,0.02362893280851949,0.002500568441059183,0.024999431558937198,0.05112893280851587,0.1
5.0,0.003333333333333333,0.023333333333333334,0.023629054698761184,0.0025005684410581265,0.024999431558938256,0.051129054698757566,0.1
5.0,0.003333333333333333,0.026666666666666665,0.023626065122199752,0.00250056844107531,0.02499943155892909,0.05112606512220415,0.1
5.0,0.003333333333333333,0.03,0.02363143033501581,0.0025005684410450294,0.024999431558959374,0.05113143033502021,0.1
5.0,0.006666666666666666,0.0,0.02362838530538304,0.002500568441061917,0.024999431558934467,0.05112838530537943,0.1
5.0,0.006666666666666666,0.003333333333333333,0.023627022365415577,0.002500568441069961,0.024999431558926418,0.05112702236541196,0.1
5.0,0.006666666666666666,0.006666666666666666,0.02363024615423255,0.0025005684410514028,0.024999431558944983,0.05113024615422894,0.1
5.0,0.006666666666666666,0.009999999999999998,0.023629940685029535,0.002500568441053502,0.02499943155894288,0.05112994068502592,0.1
5.0,0.006666666666666666,0.013333333333333332,0.023631502870182605,0.0025005684410446412,0.02499943155895174,0.05113150287017899,0.1
5.0,0.006666666666666666,0.016666666666666666,0.023629277425300334,0.002500568441056844,0.024999431558939536,0.051129277425296715,0.1
5.0,0.006666666666666666,0.019999999999999997,0.023625772383082878,0.0025005684410769045,0.024999431558919476,0.05112577238307926,0.1
5.0,0.006666666666666666,0.023333333333333334,0.023628650402775307,0.0025005684410608236,0.02499943155893556,0.05112865040277169,0.1
5.0,0.006666666666666666,0.026666666666666665,0.023629788438898704,0.0025005684410539597,0.02499943155895044,0.051129788438903104,0.1
5.0,0.006666666666666666,0.03,0.023625949117803764,0.002500568441075973,0.024999431558928434,0.05112594911780817,0.1
5.0,0.009999999999999998,0.0,0.02362954120665508,0.0025005684410557612,0.02499943155894062,0.05112954120665146,0.1
5.0,0.009999999999999998,0.003333333333333333,0.023625904413053456,0.002500568441076218,0.02499943155892017,0.051125904413049844,0.1
5.0,0.009999999999999998,0.006666666666666666,0.023626535125038636,0.0025005684410726934,0.024999431558923688,0.05112653512503502,0.1
5.0,0.009999999999999998,0.009999999999999998,0.02362842549525695,0.0025005684410620535,0.02499943155893433,0.05112842549525333,0.1
5.0,0.009999999999999998,0.013333333333333332,0.023626507018442742,0.002500568441072893,0.024999431558923493,0.05112650701843913,0.1
5.0,0.009999999999999998,0.016666666666666666,0.02362763748759158,0.002500568441066523,0.024999431558929867,0.051127637487587974,0.1
5.0,0.009999999999999998,0.019999999999999997,0.02363198833073764,0.0025005684410418826,0.024999431558954503,0.05113198833073403,0.1
5.0,0.009999999999999998,0.023333333333333334,0.023627341085621346,0.0025005684410678228,0.02499943155892856,0.05112734108561773,0.1
5.0,0.009999999999999998,0.026666666666666665,0.023626175309498985,0.002500568441074699,0.0249994315589297,0.051126175309503384,0.1
5.0,0.009999999999999998,0.03,0.023631081420730893,0.0025005684410470096,0.024999431558957393,0.051131081420735296,0.1
5.0,0.013333333333333332,0.0,0.02362688853366708,0.0025005684410707124,0.02499943155892567,0.05112688853366346,0.1
5.0,0.013333333333333332,0.003333333333333333,0.023627351693546683,0.0025005684410677855,0.0249994315589286,0.05112735169354307,0.1
5.0,0.013333333333333332,0.006666666666666666,0.023626074192015182,0.0025005684410752617,0.02499943155892112,0.05112607419201157,0.1
5.0,0.013333333333333332,0.009999999999999998,0.02362975987429722,0.0025005684410545005,0.024999431558941878,0.0511297598742936,0.1
5.0,0.013333333333333332,0.013333333333333332,0.023626064043595775,0.002500568441075136,0.024999431558921245,0.051126064043592157,0.1
5.0,0.013333333333333332,0.016666666666666666,0.023626774456770437,0.0025005684410710745,0.024999431558925308,0.05112677445676682,0.1
5.0,0.013333333333333332,0.019999999999999997,0.02362579777684085,0.002500568441076722,0.02499943155891966,0.051125797776837234,0.1
5.0,0.013333333333333332,0.023333333333333334,0.02362656887303483,0.002500568441072504,0.024999431558923875,0.05112656887303121,0.1
5.0,0.013333333333333332,0.026666666666666665,0.02363081565451314,0.002500568441048515,0.024999431558955884,0.05113081565451754,0.1
5.0,0.013333333333333332,0.03,0.02362759411522847,0.002500568441066404,0.024999431558938003,0.05112759411523288,0.1
5.0,0.016666666666666666,0.0,0.02362701306150612,0.002500568441070013,0.024999431558926366,0.051127013061502496,0.1
5.0,0.016666666666666666,0.003333333333333333,0.023625891856412597,0.00250056844107614,0.02499943155892024,0.05112589185640898,0.1
5.0,0.016666666666666666,0.006666666666666666,0.02363500643035095,0.0025005684410247288,0.024999431558971656,0.05113500643034734,0.1
5.0,0.016666666666666666,0.009999999999999998,0.02362963206970728,0.002500568441054885,0.024999431558941493,0.051129632069703654,0.1
5.0,0.016666666666666666,0.013333333333333332,0.023629436569724604,0.002500568441055948,0.024999431558940435,0.051129436569720986,0.1
5.0,0.016666666666666666,0.016666666666666666,0.023629710854607855,0.0025005684410548045,0.02499943155894158,0.05112971085460424,0.1
5.0,0.016666666666666666,0.019999999999999997,0.023629438051336656,0.002500568441056326,0.024999431558940056,0.051129438051333034,0.1
5.0,0.016666666666666666,0.023333333333333334,0.02363285612452463,0.002500568441036954,0.024999431558959433,0.05113285612452102,0.1
5.0,0.016666666666666666,0.026666666666666665,0.02362801818506678,0.0025005684410639717,0.024999431558940428,0.05112801818507118,0.1
5.0,0.016666666666666666,0.03,0.023625841348472024,0.0025005684410765606,0.024999431558927844,0.051125841348476427,0.1
5.0,0.019999999999999997,0.0,0.023626548146270014,0.002500568441072663,0.024999431558923722,0.051126548146266396,0.1
5.0,0.019999999999999997,0.003333333333333333,0.023625980262310522,0.0025005684410758034,0.024999431558920582,0.05112598026230691,0.1
5.0,0.019999999999999997,0.006666666666666666,0.023628299728620506,0.0025005684410623783,0.024999431558934006,0.05112829972861689,0.1
5.0,0.019999999999999997,0.009999999999999998,0.023627606750554836,0.0025005684410666722,0.024999431558929707,0.05112760675055121,0.1
5.0,0.019999999999999997,0.013333333333333332,0.02363160275292137,0.002500568441043772,0.024999431558952612,0.051131602752917754,0.1
5.0,0.019999999999999997,0.016666666666666666,0.0236258483391429,0.0025005684410765007,0.02499943155891988,0.05112584833913928,0.1
5.0,0.019999999999999997,0.019999999999999997,0.02362635482237374,0.0025005684410734576,0.02499943155892292,0.051126354822370115,0.1
5.0,0.019999999999999997,0.023333333333333334,0.02362607494832681,0.0025005684410750965,0.02499943155892129,0.05112607494832319,0.1
5.0,0.019999999999999997,0.026666666666666665,0.023625850607803662,0.0025005684410765116,0.0249994315589279,0.05112585060780807,0.1
5.0,0.019999999999999997,0.03,0.023627727581392977,0.0025005684410660343,0.02499943155893841,0.051127727581397414,0.1
5.0,0.023333333333333334,0.0,0.0236261744740047,0.002500568441074727,0.024999431558921655,0.051126174474001085,0.1
5.0,0.023333333333333334,0.003333333333333333,0.023625915282957197,0.002500568441076139,0.02499943155892024,0.05112591528295357,0.1
5.0,0.023333333333333334,0.006666666666666666,0.02363131383191348,0.002500568441045413,0.02499943155895097,0.051131313831909865,0.1
5.0,0.023333333333333334,0.009999999999999998,0.023626382956658188,0.002500568441073566,0.024999431558922817,0.05112638295665457,0.1
5.0,0.023333333333333334,0.013333333333333332,0.023628052898903205,0.002500568441063799,0.024999431558932587,0.05112805289889959,0.1
5.0,0.023333333333333334,0.016666666666666666,0.023627954804749808,0.0025005684410643754,0.02499943155893201,0.05112795480474619,0.1
5.0,0.023333333333333334,0.019999999999999997,0.023628836203589285,0.0025005684410597294,0.02499943155893665,0.05112883620358566,0.1
5.0,0.023333333333333334,0.023333333333333334,0.02362740987321953,0.002500568441067781,0.024999431558928597,0.05112740987321591,0.1
5.0,0.023333333333333334,0.026666666666666665,0.02362836835479868,0.002500568441062398,0.02499943155894201,0.05112836835480308,0.1
5.0,0.023333333333333334,0.03,0.023632112481877653,0.002500568441041153,0.024999431558963246,0.051132112481882055,0.1
5.0,0.026666666666666665,0.0,0.02362689377427884,0.0025005684410703923,0.024999431558925988,0.05112689377427522,0.1
5.0,0.026666666666666665,0.003333333333333333,0.023625945938116028,0.0025005684410758663,0.02499943155892052,0.05112594593811241,0.1
5.0,0.026666666666666665,0.006666666666666666,0.023630733945385035,0.0025005684410490006,0.02499943155894738,0.05113073394538142,0.1
5.0,0.026666666666666665,0.009999999999999998,0.023629027171470227,0.0025005684410586704,0.024999431558937708,0.051129027171466605,0.1
5.0,0.026666666666666665,0.013333333333333332,0.023625799105189315,0.002500568441076787,0.0249994315589196,0.05112579910518571,0.1
5.0,0.026666666666666665,0.016666666666666666,0.023634103115962344,0.002500568441029884,0.0249994315589665,0.05113410311595873,0.1
5.0,0.026666666666666665,0.019999999999999997,0.02362597042409347,0.002500568441075706,0.02499943155892068,0.05112597042408985,0.1
5.0,0.026666666666666665,0.023333333333333334,0.023632400668521233,0.00250056844103931,0.024999431558957074,0.05113240066851762,0.1
5.0,0.026666666666666665,0.026666666666666665,0.023634274559700987,0.0025005684410287937,0.024999431558975632,0.051134274559705414,0.1
5.0,0.026666666666666665,0.03,0.02362913802530705,0.002500568441057675,0.024999431558946766,0.051129138025311494,0.1
5.0,0.03,0.0,0.023634723283490894,0.002500568441026344,0.024999431558970053,0.05113472328348729,0.1
5.0,0.03,0.003333333333333333,0.02362578733788502,0.002500568441076825,0.024999431558919556,0.0511257873378814,0.1
5.0,0.03,0.006666666666666666,0.02362707192330592,0.002500568441069685,0.024999431558926696,0.051127071923302306,0.1
5.0,0.03,0.009999999999999998,0.02362575393496392,0.002500568441076976,0.024999431558919406,0.0511257539349603,0.1
5.0,0.03,0.013333333333333332,0.02363161750009287,0.0025005684410439903,0.024999431558952394,0.05113161750008925,0.1
5.0,0.03,0.016666666666666666,0.02363136072181459,0.0025005684410454245,0.024999431558950957,0.05113136072181097,0.1
5.0,0.03,0.019999999999999997,0.02363213979225357,0.002500568441041022,0.02499943155895536,0.05113213979224995,0.1
5.0,0.03,0.023333333333333334,0.023625895490004527,0.002500568441076264,0.024999431558920118,0.051125895490000905,0.1
5.0,0.03,0.026666666666666665,0.02362595701649949,0.002500568441075782,0.024999431558928625,0.051125957016503895,0.1
5.0,0.03,0.03,0.02362584053957323,0.0025005684410764647,0.02499943155892796,0.05112584053957765,0.1
